StateCode,BeachID,BeachName,Station ID,StationName,CountyName,Identifier,StartDate,StartTime,ZoneCode,ActivityTypeCode,CharacteristicName,ResultValue,DetectionQuantitationLimit,,,,,,,,
CT,CT135112,COMPO BEACH,3900,,FAIRFIELD,,2016-07-18 07:47:00,00:00:00,,612098002,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT135112,COMPO BEACH,3900,,FAIRFIELD,,2016-06-20 08:17:00,00:00:00,,605109002,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT135112,COMPO BEACH,3900,,FAIRFIELD,,2016-06-13 08:18:00,00:00:00,,603479002,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT135112,COMPO BEACH,3900,,FAIRFIELD,,2016-07-11 07:39:00,00:00:00,,610160002,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT135112,COMPO BEACH,3900,,FAIRFIELD,,2016-08-22 07:55:00,00:00:00,,620784002,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT135112,COMPO BEACH,3800,,FAIRFIELD,,2016-06-06 08:11:00,00:00:00,,601575001,Enterococcus,53,,,,,,,,,
CT,CT135112,COMPO BEACH,3800,,FAIRFIELD,,2016-08-01 07:40:00,00:00:00,,615344001,Enterococcus,53,,,,,,,,,
CT,CT135112,COMPO BEACH,3800,,FAIRFIELD,,2016-08-15 07:40:00,00:00:00,,619084001,Enterococcus,10,,,,,,,,,
CT,CT135112,COMPO BEACH,3800,,FAIRFIELD,,2016-07-25 07:44:00,00:00:00,,613649001,Enterococcus,42,,,,,,,,,
CT,CT135112,COMPO BEACH,3800,,FAIRFIELD,,2016-07-18 07:40:00,00:00:00,,612098001,Enterococcus,10,,,,,,,,,
CT,CT135112,COMPO BEACH,3800,,FAIRFIELD,,2016-07-11 07:33:00,00:00:00,,610160001,Enterococcus,180,,,,,,,,,
CT,CT135112,COMPO BEACH,3800,,FAIRFIELD,,2016-06-27 08:05:00,00:00:00,,606654001,Enterococcus,42,,,,,,,,,
CT,CT135112,COMPO BEACH,3800,,FAIRFIELD,,2016-08-22 07:46:00,00:00:00,,620784001,Enterococcus,75,,,,,,,,,
CT,CT135112,COMPO BEACH,3800,,FAIRFIELD,,2016-05-23 10:25:00,00:00:00,,598231001,Enterococcus,10,,,,,,,,,
CT,CT135112,COMPO BEACH,3800,,FAIRFIELD,,2016-08-29 07:40:00,00:00:00,,622599001,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT135112,COMPO BEACH,3800,,FAIRFIELD,,2016-08-08 07:55:00,00:00:00,,617253001,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT135112,COMPO BEACH,3800,,FAIRFIELD,,2016-06-20 08:10:00,00:00:00,,605109001,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT135112,COMPO BEACH,3800,,FAIRFIELD,,2016-06-13 08:12:00,00:00:00,,603479001,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3700,,FAIRFIELD,,2016-06-13 06:45:00,00:00:00,,s1d-3,Enterococcus,10,,,,,,,,,
CT,CT022992,SHADY BEACH,3700,,FAIRFIELD,,2016-06-20 12:00:00,00:00:00,,s1d-4,Enterococcus,74,,,,,,,,,
CT,CT022992,SHADY BEACH,3700,,FAIRFIELD,,2016-08-02 12:00:00,00:00:00,,s1d-13,Enterococcus,108,,,,,,,,,
CT,CT022992,SHADY BEACH,3700,,FAIRFIELD,,2016-06-27 08:00:00,00:00:00,,s1d-5,Enterococcus,63,,,,,,,,,
CT,CT022992,SHADY BEACH,3700,,FAIRFIELD,,2016-07-19 12:00:00,00:00:00,,s1d-9,Enterococcus,52,,,,,,,,,
CT,CT022992,SHADY BEACH,3700,,FAIRFIELD,,2016-08-08 15:00:00,00:00:00,,s1d-15,Enterococcus,85,,,,,,,,,
CT,CT022992,SHADY BEACH,3700,,FAIRFIELD,,2016-05-31 10:00:00,00:00:00,,s1d-1,Enterococcus,10,,,,,,,,,
CT,CT022992,SHADY BEACH,3700,,FAIRFIELD,,2016-07-11 08:00:00,00:00:00,,s1d-7,Enterococcus,20,,,,,,,,,
CT,CT022992,SHADY BEACH,3700,,FAIRFIELD,,2016-07-25 08:00:00,00:00:00,,s1d-10,Enterococcus,226,,,,,,,,,
CT,CT022992,SHADY BEACH,3700,,FAIRFIELD,,2016-07-26 06:30:00,00:00:00,,s1d-11,Enterococcus,10,,,,,,,,,
CT,CT022992,SHADY BEACH,3700,,FAIRFIELD,,2016-07-18 11:00:00,00:00:00,,s1d-8,Enterococcus,107,,,,,,,,,
CT,CT022992,SHADY BEACH,3700,,FAIRFIELD,,2016-08-01 11:00:00,00:00:00,,s1d-12,Enterococcus,301,,,,,,,,,
CT,CT022992,SHADY BEACH,3700,,FAIRFIELD,,2016-07-05 14:40:00,00:00:00,,s1d-6,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3700,,FAIRFIELD,,2016-06-06 12:00:00,00:00:00,,s1d-2,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3700,,FAIRFIELD,,2016-08-29 11:15:00,00:00:00,,s1d-18,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3700,,FAIRFIELD,,2016-08-22 09:45:00,00:00:00,,s1d-17,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3700,,FAIRFIELD,,2016-08-15 09:15:00,00:00:00,,s1d-16,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3700,,FAIRFIELD,,2016-08-03 14:30:00,00:00:00,,s1d-14,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3600,,FAIRFIELD,,2016-07-26 06:30:00,00:00:00,,s1c-10,Enterococcus,10,,,,,,,,,
CT,CT022992,SHADY BEACH,3600,,FAIRFIELD,,2016-08-15 09:15:00,00:00:00,,s1c-13,Enterococcus,10,,,,,,,,,
CT,CT022992,SHADY BEACH,3600,,FAIRFIELD,,2016-07-11 08:00:00,00:00:00,,s1c-7,Enterococcus,31,,,,,,,,,
CT,CT022992,SHADY BEACH,3600,,FAIRFIELD,,2016-07-25 08:00:00,00:00:00,,s1c-9,Enterococcus,327,,,,,,,,,
CT,CT022992,SHADY BEACH,3600,,FAIRFIELD,,2016-05-31 10:00:00,00:00:00,,s1c-1,Enterococcus,41,,,,,,,,,
CT,CT022992,SHADY BEACH,3600,,FAIRFIELD,,2016-06-27 08:00:00,00:00:00,,s1c-5,Enterococcus,10,,,,,,,,,
CT,CT022992,SHADY BEACH,3600,,FAIRFIELD,,2016-08-29 11:50:00,00:00:00,,s1c-15,Enterococcus,10,,,,,,,,,
CT,CT022992,SHADY BEACH,3600,,FAIRFIELD,,2016-08-01 11:00:00,00:00:00,,s1c-11,Enterococcus,20,,,,,,,,,
CT,CT022992,SHADY BEACH,3600,,FAIRFIELD,,2016-07-18 11:00:00,00:00:00,,s1c-8,Enterococcus,10,,,,,,,,,
CT,CT022992,SHADY BEACH,3600,,FAIRFIELD,,2016-07-05 14:40:00,00:00:00,,s1c-6,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3600,,FAIRFIELD,,2016-06-20 12:00:00,00:00:00,,s1c-4,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3600,,FAIRFIELD,,2016-06-13 06:45:00,00:00:00,,s1c-3,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3600,,FAIRFIELD,,2016-06-06 12:00:00,00:00:00,,s1c-2,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3600,,FAIRFIELD,,2016-08-22 09:45:00,00:00:00,,s1c-14,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3600,,FAIRFIELD,,2016-08-08 15:00:00,00:00:00,,s1c-12,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3500,,FAIRFIELD,,2016-07-11 08:00:00,00:00:00,,s1b-7,Enterococcus,10,,,,,,,,,
CT,CT022992,SHADY BEACH,3500,,FAIRFIELD,,2016-06-27 08:00:00,00:00:00,,s1b-5,Enterococcus,10,,,,,,,,,
CT,CT022992,SHADY BEACH,3500,,FAIRFIELD,,2016-05-31 10:00:00,00:00:00,,s1b-1,Enterococcus,85,,,,,,,,,
CT,CT022992,SHADY BEACH,3500,,FAIRFIELD,,2016-07-25 08:00:00,00:00:00,,s1b-9,Enterococcus,122,,,,,,,,,
CT,CT022992,SHADY BEACH,3500,,FAIRFIELD,,2016-08-01 11:00:00,00:00:00,,s1b-11,Enterococcus,20,,,,,,,,,
CT,CT022992,SHADY BEACH,3500,,FAIRFIELD,,2016-07-18 11:00:00,00:00:00,,s1b-8,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3500,,FAIRFIELD,,2016-07-05 14:40:00,00:00:00,,s1b-6,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3500,,FAIRFIELD,,2016-06-20 12:00:00,00:00:00,,s1b-4,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3500,,FAIRFIELD,,2016-06-13 06:45:00,00:00:00,,s1b-3,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3500,,FAIRFIELD,,2016-06-06 12:00:00,00:00:00,,s1b-2,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3500,,FAIRFIELD,,2016-08-29 11:15:00,00:00:00,,s1b-15,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3500,,FAIRFIELD,,2016-08-22 09:45:00,00:00:00,,s1b-14,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3500,,FAIRFIELD,,2016-08-15 09:15:00,00:00:00,,s1b-13,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3500,,FAIRFIELD,,2016-08-08 15:00:00,00:00:00,,s1b-12,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3500,,FAIRFIELD,,2016-07-26 06:30:00,00:00:00,,s1b-10,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3400,,FAIRFIELD,,2016-08-01 11:00:00,00:00:00,,s1a-11,Enterococcus,20,,,,,,,,,
CT,CT022992,SHADY BEACH,3400,,FAIRFIELD,,2016-07-25 08:00:00,00:00:00,,s1a-9,Enterococcus,52,,,,,,,,,
CT,CT022992,SHADY BEACH,3400,,FAIRFIELD,,2016-05-31 10:00:00,00:00:00,,s1a-1,Enterococcus,30,,,,,,,,,
CT,CT022992,SHADY BEACH,3400,,FAIRFIELD,,2016-07-18 11:00:00,00:00:00,,s1a-8,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3400,,FAIRFIELD,,2016-07-11 08:00:00,00:00:00,,s1a-7,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3400,,FAIRFIELD,,2016-07-05 14:40:00,00:00:00,,s1a-6,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3400,,FAIRFIELD,,2016-06-27 08:00:00,00:00:00,,s1a-5,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3400,,FAIRFIELD,,2016-06-20 12:00:00,00:00:00,,s1a-4,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3400,,FAIRFIELD,,2016-06-13 06:45:00,00:00:00,,s1a-3,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3400,,FAIRFIELD,,2016-06-06 12:00:00,00:00:00,,s1a-2,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3400,,FAIRFIELD,,2016-08-29 11:15:00,00:00:00,,s1a-15,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3400,,FAIRFIELD,,2016-08-22 09:45:00,00:00:00,,s1a-14,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3400,,FAIRFIELD,,2016-08-15 09:15:00,00:00:00,,s1a-13,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3400,,FAIRFIELD,,2016-08-08 15:00:00,00:00:00,,s1a-12,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT022992,SHADY BEACH,3400,,FAIRFIELD,,2016-07-26 06:30:00,00:00:00,,s1a-10,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3300,,FAIRFIELD,,2016-08-02 12:00:00,00:00:00,,cp2c-11,Enterococcus,262,,,,,,,,,
CT,CT003939,CALF PASTURE BEACH,3300,,FAIRFIELD,,2016-06-06 14:00:00,00:00:00,,cp2c-2,Enterococcus,10,,,,,,,,,
CT,CT003939,CALF PASTURE BEACH,3300,,FAIRFIELD,,2016-07-11 08:00:00,00:00:00,,cp2c-7,Enterococcus,20,,,,,,,,,
CT,CT003939,CALF PASTURE BEACH,3300,,FAIRFIELD,,2016-06-20 12:00:00,00:00:00,,cp2c-4,Enterococcus,10,,,,,,,,,
CT,CT003939,CALF PASTURE BEACH,3300,,FAIRFIELD,,2016-05-31 10:00:00,00:00:00,,cp2c-1,Enterococcus,10,,,,,,,,,
CT,CT003939,CALF PASTURE BEACH,3300,,FAIRFIELD,,2016-08-08 15:00:00,00:00:00,,cp2c-13,Enterococcus,10,,,,,,,,,
CT,CT003939,CALF PASTURE BEACH,3300,,FAIRFIELD,,2016-08-29 11:15:00,00:00:00,,cp2c-16,Enterococcus,10,,,,,,,,,
CT,CT003939,CALF PASTURE BEACH,3300,,FAIRFIELD,,2016-08-01 11:00:00,00:00:00,,cp2c-10,Enterococcus,464,,,,,,,,,
CT,CT003939,CALF PASTURE BEACH,3300,,FAIRFIELD,,2016-07-25 08:00:00,00:00:00,,cp2c-9,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3300,,FAIRFIELD,,2016-07-18 11:00:00,00:00:00,,cp2c-8,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3300,,FAIRFIELD,,2016-07-05 02:40:00,00:00:00,,cp2c-6,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3300,,FAIRFIELD,,2016-06-27 08:00:00,00:00:00,,cp2c-5,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3300,,FAIRFIELD,,2016-06-13 06:45:00,00:00:00,,cp2c-3,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3300,,FAIRFIELD,,2016-08-22 09:45:00,00:00:00,,cp2c-15,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3300,,FAIRFIELD,,2016-08-15 09:15:00,00:00:00,,cp2c-14,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3300,,FAIRFIELD,,2016-08-03 14:23:00,00:00:00,,cp2c-12,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3200,,FAIRFIELD,,2016-08-02 12:00:00,00:00:00,,cp2b-11,Enterococcus,135,,,,,,,,,
CT,CT003939,CALF PASTURE BEACH,3200,,FAIRFIELD,,2016-08-01 11:00:00,00:00:00,,cp2b-10,Enterococcus,327,,,,,,,,,
CT,CT003939,CALF PASTURE BEACH,3200,,FAIRFIELD,,2016-07-25 05:00:00,00:00:00,,cp2b-9,Enterococcus,20,,,,,,,,,
CT,CT003939,CALF PASTURE BEACH,3200,,FAIRFIELD,,2016-08-08 15:00:00,00:00:00,,cp2b-13,Enterococcus,10,,,,,,,,,
CT,CT003939,CALF PASTURE BEACH,3200,,FAIRFIELD,,2016-07-18 11:00:00,00:00:00,,cp2b-8,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3200,,FAIRFIELD,,2016-07-11 08:00:00,00:00:00,,cp2b-7,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3200,,FAIRFIELD,,2016-07-05 02:40:00,00:00:00,,cp2b-6,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3200,,FAIRFIELD,,2016-06-27 05:00:00,00:00:00,,cp2b-5,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3200,,FAIRFIELD,,2016-06-20 12:00:00,00:00:00,,cp2b-4,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3200,,FAIRFIELD,,2016-06-13 06:45:00,00:00:00,,cp2b-3,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3200,,FAIRFIELD,,2016-06-06 14:00:00,00:00:00,,cp2b-2,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3200,,FAIRFIELD,,2016-08-29 11:15:00,00:00:00,,cp2b-16,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3200,,FAIRFIELD,,2016-08-22 04:45:00,00:00:00,,cp2b-15,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3200,,FAIRFIELD,,2016-08-15 09:15:00,00:00:00,,cp2b-14,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3200,,FAIRFIELD,,2016-08-03 14:30:00,00:00:00,,cp2b-12,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3200,,FAIRFIELD,,2016-05-31 10:00:00,00:00:00,,cp2b-1,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3100,,FAIRFIELD,,2016-06-13 06:45:00,00:00:00,,cp2a-4,Enterococcus,10,,,,,,,,,
CT,CT003939,CALF PASTURE BEACH,3100,,FAIRFIELD,,2016-07-08 11:00:00,00:00:00,,cp2a-9,Enterococcus,86,,,,,,,,,
CT,CT003939,CALF PASTURE BEACH,3100,,FAIRFIELD,,2016-07-25 08:00:00,00:00:00,,cp2a-10,Enterococcus,41,,,,,,,,,
CT,CT003939,CALF PASTURE BEACH,3100,,FAIRFIELD,,2016-06-06 14:00:00,00:00:00,,cp2a-3,Enterococcus,10,,,,,,,,,
CT,CT003939,CALF PASTURE BEACH,3100,,FAIRFIELD,,2016-08-15 09:15:00,00:00:00,,cp2a-15,Enterococcus,20,,,,,,,,,
CT,CT003939,CALF PASTURE BEACH,3100,,FAIRFIELD,,2016-05-31 10:00:00,00:00:00,,cp2a-2,Enterococcus,31,,,,,,,,,
CT,CT003939,CALF PASTURE BEACH,3100,,FAIRFIELD,,2016-08-01 11:00:00,00:00:00,,cp2a-11,Enterococcus,63,,,,,,,,,
CT,CT003939,CALF PASTURE BEACH,3100,,FAIRFIELD,,2016-07-11 08:00:00,00:00:00,,cp2a-8,Enterococcus,20,,,,,,,,,
CT,CT003939,CALF PASTURE BEACH,3100,,FAIRFIELD,,2016-07-05 02:40:00,00:00:00,,cp2a-7,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3100,,FAIRFIELD,,2016-06-27 05:00:00,00:00:00,,cp2a-6,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3100,,FAIRFIELD,,2016-06-20 12:00:00,00:00:00,,cp2a-5,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3100,,FAIRFIELD,,2016-08-29 11:15:00,00:00:00,,cp2a-17,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3100,,FAIRFIELD,,2016-08-22 04:45:00,00:00:00,,cp2a-16,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3100,,FAIRFIELD,,2016-08-08 15:00:00,00:00:00,,cp2a-14,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3100,,FAIRFIELD,,2016-08-03 14:30:00,00:00:00,,cp2a-13,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT003939,CALF PASTURE BEACH,3100,,FAIRFIELD,,2016-08-02 12:00:00,00:00:00,,cp2a-12,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT023928,MARVIN BEACH,3000,,FAIRFIELD,,2016-06-06 14:00:00,00:00:00,,m-3,Enterococcus,10,,,,,,,,,
CT,CT023928,MARVIN BEACH,3000,,FAIRFIELD,,2016-07-25 08:00:00,00:00:00,,m-11,Enterococcus,10,,,,,,,,,
CT,CT023928,MARVIN BEACH,3000,,FAIRFIELD,,2016-08-01 11:00:00,00:00:00,,m-12,Enterococcus,10,,,,,,,,,
CT,CT023928,MARVIN BEACH,3000,,FAIRFIELD,,2016-06-01 11:30:00,00:00:00,,m-2,Enterococcus,20,,,,,,,,,
CT,CT023928,MARVIN BEACH,3000,,FAIRFIELD,,2016-06-27 08:00:00,00:00:00,,m-7,Enterococcus,10,,,,,,,,,
CT,CT023928,MARVIN BEACH,3000,,FAIRFIELD,,2016-07-05 08:40:00,00:00:00,,m-8,Enterococcus,41,,,,,,,,,
CT,CT023928,MARVIN BEACH,3000,,FAIRFIELD,,2016-05-31 10:00:00,00:00:00,,m-1,Enterococcus,1842,,,,,,,,,
CT,CT023928,MARVIN BEACH,3000,,FAIRFIELD,,2016-06-20 12:00:00,00:00:00,,m-6,Enterococcus,10,,,,,,,,,
CT,CT023928,MARVIN BEACH,3000,,FAIRFIELD,,2016-06-13 06:45:00,00:00:00,,m-4,Enterococcus,309,,,,,,,,,
CT,CT023928,MARVIN BEACH,3000,,FAIRFIELD,,2016-07-11 08:00:00,00:00:00,,m-9,Enterococcus,10,,,,,,,,,
CT,CT023928,MARVIN BEACH,3000,,FAIRFIELD,,2016-08-22 09:45:00,00:00:00,,m-15,Enterococcus,169,,,,,,,,,
CT,CT023928,MARVIN BEACH,3000,,FAIRFIELD,,2016-06-14 09:10:00,00:00:00,,m-5,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT023928,MARVIN BEACH,3000,,FAIRFIELD,,2016-08-29 11:15:00,00:00:00,,m-17,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT023928,MARVIN BEACH,3000,,FAIRFIELD,,2016-08-23 12:00:00,00:00:00,,m-16,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT023928,MARVIN BEACH,3000,,FAIRFIELD,,2016-08-15 09:15:00,00:00:00,,m-14,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT023928,MARVIN BEACH,3000,,FAIRFIELD,,2016-08-08 15:00:00,00:00:00,,m-13,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT023928,MARVIN BEACH,3000,,FAIRFIELD,,2016-07-18 11:00:00,00:00:00,,m-10,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT010924,HICKORY BLUFF BEACH,2900,,FAIRFIELD,,2016-07-11 08:00:00,00:00:00,,h-8,Enterococcus,20,,,,,,,,,
CT,CT010924,HICKORY BLUFF BEACH,2900,,FAIRFIELD,,2016-06-06 14:00:00,00:00:00,,h-3,Enterococcus,20,,,,,,,,,
CT,CT010924,HICKORY BLUFF BEACH,2900,,FAIRFIELD,,2016-05-31 10:00:00,00:00:00,,h-1,Enterococcus,109,,,,,,,,,
CT,CT010924,HICKORY BLUFF BEACH,2900,,FAIRFIELD,,2016-07-05 14:00:00,00:00:00,,h-7,Enterococcus,52,,,,,,,,,
CT,CT010924,HICKORY BLUFF BEACH,2900,,FAIRFIELD,,2016-06-01 10:30:00,00:00:00,,h-2,Enterococcus,10,,,,,,,,,
CT,CT010924,HICKORY BLUFF BEACH,2900,,FAIRFIELD,,2016-07-18 11:00:00,00:00:00,,h-9,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT010924,HICKORY BLUFF BEACH,2900,,FAIRFIELD,,2016-06-27 08:00:00,00:00:00,,h-6,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT010924,HICKORY BLUFF BEACH,2900,,FAIRFIELD,,2016-06-20 12:00:00,00:00:00,,h-5,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT010924,HICKORY BLUFF BEACH,2900,,FAIRFIELD,,2016-06-13 06:45:00,00:00:00,,h-4,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT010924,HICKORY BLUFF BEACH,2900,,FAIRFIELD,,2016-08-29 11:05:00,00:00:00,,h-15,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT010924,HICKORY BLUFF BEACH,2900,,FAIRFIELD,,2016-08-22 09:45:00,00:00:00,,h-14,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
CT,CT010924,HICKORY BLUFF BEACH,2900,,FAIRFIELD,,2016-08-15 09:15:00,00:00:00,,h-13,Enterococcus,0,,,,,,,,,Lower Quantitation Limit~10~MPN/100ml
